#Starting log sesion 12:14:13:489
%Timestamp;streamData
1435054464236.86;37;;230.8789;257.6484;
1435054464253.65;37;;230.8789;257.6484;
1435054464270.02;37;;230.8789;257.6484;
1435054464286.65;37;;230.8789;257.6484;
1435054464303.14;37;;230.8789;257.6484;
1435054464319.58;37;;230.8789;257.6484;
1435054464336.63;37;;230.8789;257.6484;
1435054464352.8;37;;230.8789;257.6484;
1435054464369.39;37;;230.8789;257.6484;
1435054464386.01;37;;230.8789;257.6484;
1435054464402.62;37;;230.8789;257.6484;
1435054464418.99;37;;230.8789;257.6484;
1435054464435.85;37;;230.8789;257.6484;
1435054464452.35;37;;230.8789;257.6484;
1435054464469.13;37;;230.8789;257.6484;
1435054464485.5;37;;230.8789;257.6484;
1435054464501.92;37;;230.8789;257.6484;
1435054464518.64;37;;230.8789;257.6484;
1435054464535.08;37;;230.8789;257.6484;
1435054464551.83;37;;230.8789;257.6484;
1435054464568.19;37;;230.8789;257.6484;
1435054464584.73;37;;230.8789;257.6484;
1435054464601.32;37;;230.8789;257.6484;
1435054464617.91;37;;230.8789;257.6484;
1435054464634.49;37;;230.8789;257.6484;
1435054464651.05;37;;230.8789;257.6484;
1435054464667.57;37;;230.8789;257.6484;
1435054464684.12;37;;230.8789;257.6484;
1435054464700.66;37;;230.8789;257.6484;
1435054464717.43;37;;230.8789;257.6484;
1435054464733.92;37;;230.8789;257.6484;
1435054464750.45;37;;230.8789;257.6484;
1435054464766.99;37;;230.8789;257.6484;
1435054464783.49;37;;230.8789;257.6484;
1435054464800;37;;230.8789;257.6484;
1435054464816.69;37;;230.8789;257.6484;
1435054464833.26;37;;230.8789;257.6484;
1435054464849.86;37;;230.8789;257.6484;
1435054464866.4;37;;230.8789;257.6484;
1435054464883.28;37;;230.8789;257.6484;
1435054464899.9;37;;230.8789;257.6484;
1435054464916.73;37;;230.8789;257.6484;
1435054464933.35;37;;230.8789;257.6484;
1435054464949.83;37;;230.8789;257.6484;
1435054464966.66;37;;230.8789;257.6484;
1435054464983.23;37;;230.8789;257.6484;
1435054464999.65;37;;230.8789;257.6484;
1435054465016.45;37;;230.8789;257.6484;
1435054465033.45;37;;230.8789;257.6484;
1435054465050.01;37;;230.8789;257.6484;
1435054465066.59;37;;230.8789;257.6484;
1435054465083.21;37;;230.8789;257.6484;
1435054465099.78;37;;230.8789;257.6484;
1435054465116.5;37;;230.8789;257.6484;
1435054465133.36;37;;230.8789;257.6484;
1435054465149.96;37;;230.8789;257.6484;
1435054465166.5;37;;230.8789;257.6484;
1435054465183.06;37;;230.8789;257.6484;
1435054465199.62;37;;230.8789;257.6484;
1435054465216.38;37;;230.8789;257.6484;
1435054465233.42;37;;230.8789;257.6484;
1435054465250.02;37;;230.8789;257.6484;
1435054465266.56;37;;230.8789;257.6484;
1435054465283.26;37;;230.8789;257.6484;
1435054465299.74;37;;230.8789;257.6484;
1435054465316.44;37;;230.8789;257.6484;
1435054465333.24;37;;230.8789;257.6484;
1435054465349.91;37;;230.8789;257.6484;
1435054465366.48;37;;230.8789;257.6484;
1435054465383.25;37;;230.8789;257.6484;
1435054465399.71;37;;230.8789;257.6484;
1435054465416.41;37;;230.8789;257.6484;
1435054465450.19;37;;230.8789;257.6484;
1435054465466.85;37;;230.8789;257.6484;
1435054465483.98;37;;230.8789;257.6484;
1435054465500.53;37;;230.8789;257.6484;
1435054465525.38;37;;230.8789;257.6484;
1435054465542.34;37;;230.8789;257.6484;
1435054465558.46;37;;230.8789;257.6484;
1435054465576;37;;230.8789;257.6484;
1435054465591.86;37;;230.8789;257.6484;
1435054465608.15;37;;230.8789;257.6484;
1435054465625.73;37;;230.8789;257.6484;
1435054465641.36;37;;230.8789;257.6484;
1435054465658.74;37;;230.8789;257.6484;
1435054465675.35;37;;230.8789;257.6484;
1435054465691.66;37;;230.8789;257.6484;
1435054465708.43;37;;230.8789;257.6484;
1435054465724.59;37;;230.8789;257.6484;
1435054465740.66;37;;230.8789;257.6484;
1435054465757.92;37;;230.8789;257.6484;
1435054465774.26;37;;230.8789;257.6484;
1435054465790.48;37;;230.8789;257.6484;
1435054465807.39;37;;230.8789;257.6484;
1435054465824.33;37;;230.8789;257.6484;
1435054465840.45;37;;230.8789;257.6484;
1435054465856.85;37;;230.8789;257.6484;
1435054465874.12;37;;230.8789;257.6484;
1435054465889.96;37;;230.8789;257.6484;
1435054465907;37;;230.8789;257.6484;
1435054465923.13;37;;230.8789;257.6484;
1435054465939.5;37;;230.8789;257.6484;
1435054465956.67;37;;230.8789;257.6484;
1435054465973.25;37;;230.8789;257.6484;
1435054465989.74;37;;230.8789;257.6484;
1435054466006.51;37;;230.8789;257.6484;
1435054466022.37;37;;230.8789;257.6484;
1435054466039.02;37;;230.8789;257.6484;
1435054466056.15;37;;230.8789;257.6484;
1435054466072.71;37;;230.8789;257.6484;
1435054466088.68;37;;230.8789;257.6484;
1435054466105.18;37;;230.8789;257.6484;
1435054466122.32;37;;230.8789;257.6484;
1435054466138.8;37;;230.8789;257.6484;
1435054466155.33;37;;230.8789;257.6484;
1435054466171.92;37;;230.8789;257.6484;
1435054466188.17;37;;230.8789;257.6484;
1435054466205.06;37;;230.8789;257.6484;
1435054466221.14;37;;230.8789;257.6484;
1435054466238.14;37;;230.8789;257.6484;
1435054466254.38;37;;230.8789;257.6484;
1435054466271.31;37;;230.8789;257.6484;
1435054466287.58;37;;230.8789;257.6484;
1435054466304.43;37;;230.8789;257.6484;
1435054466320.9;37;;230.8789;257.6484;
1435054466337.65;37;;230.8789;257.6484;
1435054466353.76;37;;230.8789;257.6484;
1435054466370.49;37;;230.8789;257.6484;
1435054466387.01;37;;230.8789;257.6484;
1435054466403.8;37;;230.8789;257.6484;
1435054466420.2;37;;230.8789;257.6484;
1435054466436.67;37;;230.8789;257.6484;
1435054466453.31;37;;230.8789;257.6484;
1435054466469.7;37;;230.8789;257.6484;
1435054466486.37;37;;230.8789;257.6484;
1435054466502.99;37;;230.8789;257.6484;
1435054466519.48;37;;230.8789;257.6484;
1435054466536.21;37;;230.8789;257.6484;
1435054466552.63;37;;230.8789;257.6484;
1435054466569.24;37;;230.8789;257.6484;
1435054466585.85;37;;230.8789;257.6484;
1435054466602.12;37;;230.8789;257.6484;
1435054466618.96;37;;230.8789;257.6484;
1435054466635.45;37;;230.8789;257.6484;
1435054466651.94;37;;230.8789;257.6484;
1435054466668.47;37;;230.8789;257.6484;
1435054466685.02;37;;230.8789;257.6484;
1435054466701.55;37;;230.8789;257.6484;
1435054466718.2;37;;230.8789;257.6484;
1435054466734.74;37;;230.8789;257.6484;
1435054466751.34;37;;230.8789;257.6484;
1435054466767.85;37;;230.8789;257.6484;
1435054466784.4;37;;230.8789;257.6484;
1435054466800.9;37;;230.8789;257.6484;
1435054466817.57;37;;230.8789;257.6484;
1435054466834.11;37;;230.8789;257.6484;
1435054466851.06;37;;230.8789;257.6484;
1435054466867.64;37;;230.8789;257.6484;
1435054466884.38;37;;230.8789;257.6484;
1435054466900.98;37;;230.8789;257.6484;
1435054466917.73;37;;230.8789;257.6484;
1435054466934.31;37;;230.8789;257.6484;
1435054466950.92;37;;230.8789;257.6484;
1435054466967.64;37;;230.8789;257.6484;
1435054466984.5;37;;230.8789;257.6484;
1435054467000.93;37;;230.8789;257.6484;
1435054467017.7;37;;230.8789;257.6484;
1435054467034.31;37;;230.8789;257.6484;
1435054467050.93;37;;230.8789;257.6484;
1435054467067.58;37;;230.8789;257.6484;
1435054467084.09;37;;230.8789;257.6484;
1435054467100.65;37;;230.8789;257.6484;
1435054467117.33;37;;230.8789;257.6484;
1435054467133.84;37;;230.8789;257.6484;
1435054467151.23;37;;230.8789;257.6484;
1435054467167.66;37;;230.8789;257.6484;
1435054467184.34;37;;230.8789;257.6484;
1435054467201.06;37;;230.8789;257.6484;
1435054467217.81;37;;230.8789;257.6484;
1435054467234.54;37;;230.8789;257.6484;
1435054467250.97;37;;230.8789;257.6484;
1435054467267.5;37;;230.8789;257.6484;
1435054467284.08;37;;230.8789;257.6484;
1435054467300.58;37;;230.8789;257.6484;
1435054467317.31;37;;230.8789;257.6484;
1435054467334.23;37;;230.8789;257.6484;
1435054467351.3;37;;230.8789;257.6484;
1435054467367.88;37;;230.8789;257.6484;
1435054467384.59;37;;230.8789;257.6484;
1435054467400.9;37;;230.8789;257.6484;
1435054467417.63;37;;230.8789;257.6484;
1435054467434.21;37;;230.8789;257.6484;
1435054467450.74;37;;230.8789;257.6484;
1435054467467.43;37;;230.8789;257.6484;
1435054467484.27;37;;230.8789;257.6484;
1435054467500.76;37;;230.8789;257.6484;
1435054467521.86;37;;230.8789;257.6484;
1435054467538.85;37;;230.8789;257.6484;
1435054467555.15;37;;230.8789;257.6484;
1435054467571.69;37;;230.8789;257.6484;
1435054467588.58;37;;230.8789;257.6484;
1435054467604.77;37;;230.8789;257.6484;
1435054467621.7;37;;230.8789;257.6484;
1435054467638.36;37;;230.8789;257.6484;
1435054467654.53;37;;230.8789;257.6484;
1435054467671.32;37;;230.8789;257.6484;
1435054467687.89;37;;230.8789;257.6484;
1435054467704.28;37;;230.8789;257.6484;
1435054467720.65;37;;230.8789;257.6484;
1435054467737.74;37;;230.8789;257.6484;
1435054467753.84;37;;230.8789;257.6484;
1435054467770.8;37;;230.8789;257.6484;
1435054467787.27;37;;230.8789;257.6484;
1435054467803.81;37;;230.8789;257.6484;
1435054467820.29;37;;230.8789;257.6484;
1435054467836.79;37;;230.8789;257.6484;
1435054467853.5;37;;230.8789;257.6484;
1435054467870.14;37;;230.8789;257.6484;
1435054467886.68;37;;230.8789;257.6484;
1435054467903.09;37;;230.8789;257.6484;
1435054467919.63;37;;230.8789;257.6484;
1435054467936.36;37;;230.8789;257.6484;
1435054467952.84;37;;230.8789;257.6484;
1435054467969.41;37;;230.8789;257.6484;
1435054467986.1;37;;230.8789;257.6484;
1435054468002.67;37;;230.8789;257.6484;
1435054468019.03;37;;230.8789;257.6484;
1435054468035.7;37;;230.8789;257.6484;
1435054468052.23;37;;230.8789;257.6484;
1435054468068.93;37;;230.8789;257.6484;
1435054468085.42;37;;230.8789;257.6484;
1435054468101.8;37;;230.8789;257.6484;
1435054468118.39;37;;230.8789;257.6484;
1435054468134.88;37;;230.8789;257.6484;
1435054468151.48;37;;230.8789;257.6484;
1435054468184.42;37;;230.8789;257.6484;
1435054468200.92;37;;230.8789;257.6484;
1435054468217.71;37;;230.8789;257.6484;
1435054468234.34;37;;230.8789;257.6484;
1435054468251.23;37;;230.8789;257.6484;
1435054468267.74;37;;230.8789;257.6484;
1435054468284.41;37;;230.8789;257.6484;
1435054468301.02;37;;230.8789;257.6484;
1435054468317.96;37;;230.8789;257.6484;
1435054468334.66;37;;230.8789;257.6484;
1435054468351.18;37;;230.8789;257.6484;
1435054468367.78;37;;230.8789;257.6484;
1435054468384.29;37;;230.8789;257.6484;
1435054468400.89;37;;230.8789;257.6484;
1435054468417.74;37;;230.8789;257.6484;
1435054468434.3;37;;230.8789;257.6484;
1435054468450.94;37;;230.8789;257.6484;
1435054468467.71;37;;230.8789;257.6484;
1435054468484.09;37;;230.8789;257.6484;
1435054468500.53;37;;230.8789;257.6484;
1435054468517.16;37;;230.8789;257.6484;
1435054468533.74;37;;230.8789;257.6484;
1435054468551.22;37;;230.8789;257.6484;
1435054468567.89;37;;230.8789;257.6484;
1435054468584.46;37;;230.8789;257.6484;
1435054468600.84;37;;230.8789;257.6484;
1435054468617.59;37;;230.8789;257.6484;
1435054468634.13;37;;230.8789;257.6484;
1435054468650.67;37;;230.8789;257.6484;
1435054468667.68;37;;230.8789;257.6484;
1435054468684.32;37;;230.8789;257.6484;
1435054468700.76;37;;230.8789;257.6484;
1435054468717.35;37;;230.8789;257.6484;
1435054468734.12;37;;230.8789;257.6484;
1435054468750.78;37;;230.8789;257.6484;
1435054468767.3;37;;230.8789;257.6484;
1435054468783.92;37;;230.8789;257.6484;
1435054468800.38;37;;230.8789;257.6484;
1435054468816.99;37;;230.8789;257.6484;
1435054468834.51;37;;230.8789;257.6484;
1435054468851.13;37;;230.8789;257.6484;
1435054468883.44;37;;230.8789;257.6484;
1435054468900.09;37;;230.8789;257.6484;
1435054468916.89;37;;230.8789;257.6484;
1435054468934.43;37;;230.8789;257.6484;
1435054468951.03;37;;230.8789;257.6484;
1435054468967.68;37;;230.8789;257.6484;
1435054468984.22;37;;230.8789;257.6484;
1435054469000.72;37;;230.8789;257.6484;
1435054469017.35;37;;230.8789;257.6484;
1435054469034.39;37;;230.8789;257.6484;
1435054469051.04;37;;230.8789;257.6484;
1435054469067.74;37;;230.8789;257.6484;
1435054469084.27;37;;230.8789;257.6484;
1435054469100.85;37;;230.8789;257.6484;
1435054469117.49;37;;230.8789;257.6484;
1435054469134.04;37;;230.8789;257.6484;
1435054469150.61;37;;230.8789;257.6484;
1435054469167.19;37;;230.8789;257.6484;
1435054469183.78;37;;230.8789;257.6484;
1435054469200.24;37;;230.8789;257.6484;
1435054469216.91;37;;230.8789;257.6484;
1435054469233.83;37;;230.8789;257.6484;
1435054469250.38;37;;230.8789;257.6484;
1435054469266.99;37;;230.8789;257.6484;
1435054469283.57;37;;230.8789;257.6484;
1435054469300.07;37;;230.8789;257.6484;
1435054469317.02;37;;230.8789;257.6484;
1435054469333.6;37;;230.8789;257.6484;
1435054469350.25;37;;230.8789;257.6484;
1435054469366.82;37;;230.8789;257.6484;
1435054469384.17;37;;230.8789;257.6484;
1435054469400.7;37;;230.8789;257.6484;
1435054469417.38;37;;230.8789;257.6484;
1435054469434.33;37;;230.8789;257.6484;
1435054469450.93;37;;230.8789;257.6484;
1435054469467.93;37;;230.8789;257.6484;
1435054469484.56;37;;230.8789;257.6484;
1435054469501;37;;230.8789;257.6484;
1435054469517.65;37;;230.8789;257.6484;
1435054469534.52;37;;230.8789;257.6484;
1435054469551.17;37;;230.8789;257.6484;
1435054469567.73;37;;230.8789;257.6484;
1435054469584.32;37;;230.8789;257.6484;
1435054469600.78;37;;230.8789;257.6484;
1435054469617.72;37;;230.8789;257.6484;
1435054469634.54;37;;230.8789;257.6484;
1435054469650.89;37;;230.8789;257.6484;
1435054469667.63;37;;230.8789;257.6484;
1435054469700.7;37;;230.8789;257.6484;
1435054469718;37;;230.8789;257.6484;
1435054469734.63;37;;230.8789;257.6484;
1435054469751.27;37;;230.8789;257.6484;
1435054469768.03;37;;230.8789;257.6484;
1435054469784.43;37;;230.8789;257.6484;
1435054469800.94;37;;230.8789;257.6484;
1435054469818.03;37;;230.8789;257.6484;
1435054469834.74;37;;230.8789;257.6484;
1435054469851.25;37;;230.8789;257.6484;
1435054469867.79;37;;230.8789;257.6484;
1435054469884.44;37;;230.8789;257.6484;
1435054469900.95;37;;230.8789;257.6484;
1435054469917.61;37;;230.8789;257.6484;
1435054469934.36;37;;230.8789;257.6484;
1435054469950.97;37;;230.8789;257.6484;
1435054469967.55;37;;230.8789;257.6484;
1435054469984.11;37;;230.8789;257.6484;
1435054470001.27;37;;230.8789;257.6484;
1435054470018.04;37;;230.8789;257.6484;
1435054470034.53;37;;230.8789;257.6484;
1435054470051.17;37;;230.8789;257.6484;
1435054470067.83;37;;230.8789;257.6484;
1435054470084.53;37;;230.8789;257.6484;
1435054470101.09;37;;230.8789;257.6484;
1435054470117.76;37;;230.8789;257.6484;
1435054470134.34;37;;230.8789;257.6484;
1435054470151.19;37;;230.8789;257.6484;
1435054470167.84;37;;230.8789;257.6484;
1435054470184.45;37;;230.8789;257.6484;
1435054470200.88;37;;230.8789;257.6484;
1435054470217.54;37;;230.8789;257.6484;
1435054470234.22;37;;230.8789;257.6484;
1435054470250.83;37;;230.8789;257.6484;
1435054470267.44;37;;230.8789;257.6484;
1435054470284.01;37;;230.8789;257.6484;
1435054470300.42;37;;230.8789;257.6484;
1435054470317.98;37;;230.8789;257.6484;
1435054470334.63;37;;230.8789;257.6484;
1435054470351.17;37;;230.8789;257.6484;
1435054470367.76;37;;230.8789;257.6484;
1435054470384.32;37;;230.8789;257.6484;
1435054470400.99;37;;230.8789;257.6484;
1435054470417.74;37;;229.8789;257.6484;
1435054470434.52;37;;229.8789;257.6484;
1435054470451.14;37;;228.8789;258.6484;
1435054470467.95;37;;228.1836;258.6484;
1435054470484.63;37;;227.4883;258.6484;
1435054470501.06;37;;226.793;258.6484;
1435054470517.67;37;;224.7031;259.6953;
1435054470534.76;37;;224.0078;259.6953;
1435054470551.3;37;;221.9219;260.3906;
1435054470567.83;37;;221.9219;260.3906;
1435054470584.44;37;;217.7461;261.4336;
1435054470601.24;37;;215.6602;262.4766;
1435054470617.96;37;;215.6602;262.4766;
1435054470634.55;37;;214.6172;263.5195;
1435054470651.07;37;;211.4844;264.5625;
1435054470667.62;37;;210.0938;265.2578;
1435054470684.25;37;;208.0938;267.2578;
1435054470700.68;37;;206.0039;268.3047;
1435054470717.37;37;;205.3086;268.3047;
1435054470733.92;37;;203.2227;269.3477;
1435054470750.47;37;;201.1328;271.4336;
1435054470767.13;37;;201.1328;272.4336;
1435054470784.67;37;;201.1328;272.4336;
1435054470801.17;37;;201.1328;272.4336;
1435054470817.99;37;;201.1328;272.4336;
1435054470834.48;37;;201.1328;272.4336;
1435054470851.01;37;;201.1328;272.4336;
1435054470867.59;37;;201.1328;272.4336;
1435054470884.42;37;;201.1328;272.4336;
1435054470900.97;37;;201.1328;272.4336;
1435054470917.78;37;;201.1328;272.4336;
1435054470934.19;37;;201.1328;272.4336;
1435054470951.05;37;;201.1328;272.4336;
1435054470967.66;37;;201.1328;272.4336;
1435054470984.26;37;;201.1328;272.4336;
1435054471000.78;37;;201.1328;272.4336;
1435054471017.5;37;;201.1328;272.4336;
1435054471034.03;37;;201.1328;272.4336;
1435054471050.61;37;;201.1328;272.4336;
1435054471067.57;37;;201.1328;272.4336;
1435054471085.28;37;;201.1328;272.4336;
1435054471101.63;37;;201.1328;272.4336;
1435054471118.26;37;;201.1328;272.4336;
1435054471134.88;37;;201.1328;272.4336;
1435054471151.43;37;;201.1328;272.4336;
1435054471167.9;37;;201.1328;272.4336;
1435054471184.54;37;;201.1328;272.4336;
1435054471201;37;;201.1328;272.4336;
1435054471217.61;37;;201.1328;272.4336;
1435054471234.64;37;;201.1328;272.4336;
1435054471251.22;37;;201.1328;272.4336;
1435054471267.85;37;;201.1328;272.4336;
1435054471284.36;37;;201.1328;272.4336;
1435054471300.88;37;;201.1328;272.4336;
1435054471317.51;37;;201.1328;272.4336;
1435054471334.11;37;;201.1328;272.4336;
1435054471350.61;37;;201.1328;272.4336;
1435054471367.32;37;;201.1328;272.4336;
1435054471383.9;37;;201.1328;272.4336;
1435054471400.81;37;;201.1328;272.4336;
1435054471417.58;37;;201.1328;272.4336;
1435054471434.56;37;;201.1328;272.4336;
1435054471451.19;37;;201.1328;272.4336;
1435054471467.77;37;;201.1328;272.4336;
1435054471484.32;37;;201.1328;272.4336;
1435054471500.75;37;;201.1328;272.4336;
1435054471517.49;37;;201.1328;272.4336;
1435054471534;37;;195.1328;270.4336;
1435054471550.94;37;;180.5234;259.9961;
1435054471567.59;37;;157.5625;245.3867;
1435054471584.19;37;;147.125;240.168;
1435054471600.71;37;;135;230.7734;
1435054471617.36;37;;135;221.3828;
1435054471634.19;37;;135;215.1172;
1435054471650.77;37;;135;210.9453;
1435054471668.25;37;;135;205.3789;
1435054471684.93;37;;135;199.1172;
1435054471701.34;37;;135;191.8086;
1435054471718.13;37;;135;184.5039;
1435054471734.56;37;;135;177.1992;
1435054471751.16;37;;135;170.9375;
1435054471767.6;37;;135;164.6719;
1435054471784.23;37;;135;159.457;
1435054471800.81;37;;135;155.9766;
1435054471817.63;37;;135;155.9766;
1435054471834.59;37;;135;152.8438;
1435054471851.25;37;;135;148.6719;
1435054471867.73;37;;135;145.5391;
1435054471884.37;37;;135;142.4063;
1435054471900.89;37;;135;138.2344;
1435054471917.55;37;;135;133.0156;
1435054471934.16;37;;135;128.8398;
1435054471950.83;37;;135;123.2734;
1435054471967.46;37;;135;119.0977;
1435054471984.02;37;;135;114.9258;
1435054472000.74;37;;135;113.8789;
1435054472017.45;37;;135;110.75;
1435054472034.49;37;;135;109.707;
1435054472051.04;37;;135;107.6172;
1435054472067.68;37;;135;106.9219;
1435054472084.3;37;;135;104.1406;
1435054472100.75;37;;144.3906;92.00391;
1435054472117.35;37;;163.1797;92.00391;
1435054472133.9;37;;186.1406;92.00391;
1435054472150.99;37;;204.9258;92.00391;
1435054472167.61;37;;224.7539;92.00391;
1435054472184.23;37;;236.2344;92.00391;
1435054472200.61;37;;244.5859;92.00391;
1435054472217.4;37;;250.8477;92.00391;
1435054472234.03;37;;253.9805;92.00391;
1435054472250.64;37;;254.6758;92.00391;
1435054472267.29;37;;255.6758;92.00391;
1435054472284.11;37;;256.3711;92.00391;
1435054472300.57;37;;258.457;92.00391;
1435054472317.23;37;;262.6328;92.00391;
1435054472333.94;37;;267.8516;92.00391;
1435054472350.97;37;;276.1992;92.00391;
1435054472367.55;37;;296.0313;92.00391;
1435054472384.11;37;;312.7305;92.00391;
1435054472400.5;37;;330.8203;92.00391;
1435054472417.7;37;;347.5195;92.00391;
1435054472434.31;37;;355.8711;92.00391;
1435054472451.03;37;;364.2188;92.00391;
1435054472467.7;37;;368.3945;92.00391;
1435054472484.37;37;;371.5234;92.00391;
1435054472500.66;37;;372.2188;92.00391;
1435054472517.42;37;;372.918;92.00391;
1435054472534.21;37;;372.918;92.00391;
1435054472551.14;37;;373.918;93.00391;
1435054472567.79;37;;374.6133;93.00391;
1435054472584.46;37;;375.3086;93.00391;
1435054472600.78;37;;376.0039;93.00391;
