#Starting log sesion 11:59:32:561
%Timestamp;streamData
1435054033031.7;LeftGrabbed;;584.5469;278.4492;
1435054033048.35;LeftGrabbed;;584.5469;278.4492;
1435054033064.97;LeftGrabbed;;584.5469;278.4492;
1435054033081.49;LeftGrabbed;;584.5469;278.4492;
1435054033097.93;LeftGrabbed;;584.5469;278.4492;
1435054033114.63;LeftGrabbed;;584.5469;278.4492;
1435054033131.16;LeftGrabbed;;584.5469;278.4492;
1435054033148.23;LeftGrabbed;;584.5469;278.4492;
1435054033164.88;LeftGrabbed;;584.5469;278.4492;
1435054033181.53;LeftGrabbed;;584.5469;278.4492;
1435054033198.16;LeftGrabbed;;584.5469;278.4492;
1435054033214.78;LeftGrabbed;;584.5469;278.4492;
1435054033231.8;LeftGrabbed;;584.5469;278.4492;
1435054033248.42;LeftGrabbed;;584.5469;278.4492;
1435054033265.01;LeftGrabbed;;584.5469;278.4492;
1435054033281.53;LeftGrabbed;;584.5469;278.4492;
1435054033298.01;LeftGrabbed;;584.5469;278.4492;
1435054033314.66;LeftGrabbed;;584.5469;278.4492;
1435054033331.22;LeftGrabbed;;584.5469;278.4492;
1435054033348.19;LeftGrabbed;;584.5469;278.4492;
1435054033364.78;LeftGrabbed;;584.5469;278.4492;
1435054033381.58;LeftGrabbed;;584.5469;278.4492;
1435054033398.31;LeftGrabbed;;584.5469;278.4492;
1435054033414.92;LeftGrabbed;;584.5469;278.4492;
1435054033431.62;LeftGrabbed;;584.5469;278.4492;
1435054033448.23;LeftGrabbed;;584.5469;278.4492;
1435054033464.76;LeftGrabbed;;584.5469;278.4492;
1435054033481.31;LeftGrabbed;;584.5469;278.4492;
1435054033497.81;LeftGrabbed;;584.5469;278.4492;
1435054033514.5;LeftGrabbed;;584.5469;278.4492;
1435054033531.04;LeftGrabbed;;584.5469;278.4492;
1435054033548.21;LeftGrabbed;;584.5469;278.4492;
1435054033564.92;LeftGrabbed;;584.5469;278.4492;
1435054033581.58;LeftGrabbed;;584.5469;278.4492;
1435054033598.04;LeftGrabbed;;584.5469;278.4492;
1435054033614.77;LeftGrabbed;;584.5469;278.4492;
1435054033631.68;LeftGrabbed;;584.5469;278.4492;
1435054033648.35;LeftGrabbed;;584.5469;278.4492;
1435054033664.91;LeftGrabbed;;584.5469;278.4492;
1435054033681.41;LeftGrabbed;;584.5469;278.4492;
1435054033697.93;LeftGrabbed;;584.5469;278.4492;
1435054033714.83;LeftGrabbed;;584.5469;278.4492;
1435054033731.54;LeftGrabbed;;584.5469;278.4492;
1435054033748.24;LeftGrabbed;;584.5469;278.4492;
1435054033764.9;LeftGrabbed;;584.5469;278.4492;
1435054033781.45;LeftGrabbed;;584.5469;278.4492;
1435054033797.97;LeftGrabbed;;584.5469;278.4492;
1435054033814.64;LeftGrabbed;;584.5469;278.4492;
1435054033831.28;LeftGrabbed;;584.5469;278.4492;
1435054033847.98;LeftGrabbed;;584.5469;278.4492;
1435054033864.85;LeftGrabbed;;584.5469;278.4492;
1435054033881.74;LeftGrabbed;;584.5469;278.4492;
1435054033898.27;LeftGrabbed;;584.5469;278.4492;
1435054033914.97;LeftGrabbed;;584.5469;278.4492;
1435054033931.47;LeftGrabbed;;584.5469;278.4492;
1435054033948.08;LeftGrabbed;;584.5469;278.4492;
1435054033964.65;LeftGrabbed;;584.5469;278.4492;
1435054033981.16;LeftGrabbed;;584.5469;278.4492;
1435054033997.68;LeftGrabbed;;584.5469;278.4492;
1435054034014.5;LeftGrabbed;;584.5469;278.4492;
1435054034031.42;LeftGrabbed;;584.5469;278.4492;
1435054034048.27;LeftGrabbed;;584.5469;278.4492;
1435054034064.91;LeftGrabbed;;584.5469;278.4492;
1435054034081.56;LeftGrabbed;;584.5469;278.4492;
1435054034098.14;LeftGrabbed;;584.5469;278.4492;
1435054034114.95;LeftGrabbed;;584.5469;278.4492;
1435054034131.55;LeftGrabbed;;584.5469;278.4492;
1435054034148.21;LeftGrabbed;;584.5469;278.4492;
1435054034164.77;LeftGrabbed;;584.5469;278.4492;
1435054034181.65;LeftGrabbed;;584.5469;278.4492;
1435054034198.23;LeftGrabbed;;584.5469;278.4492;
1435054034214.91;LeftGrabbed;;584.5469;278.4492;
1435054034231.6;LeftGrabbed;;584.5469;278.4492;
1435054034248.16;LeftGrabbed;;584.5469;278.4492;
1435054034264.64;LeftGrabbed;;584.5469;278.4492;
1435054034281.69;LeftGrabbed;;584.5469;278.4492;
1435054034298.25;LeftGrabbed;;584.5469;278.4492;
1435054034314.9;LeftGrabbed;;584.5469;278.4492;
1435054034331.68;LeftGrabbed;;584.5469;278.4492;
1435054034348.31;LeftGrabbed;;584.5469;278.4492;
1435054034364.93;LeftGrabbed;;584.5469;278.4492;
1435054034381.41;LeftGrabbed;;584.5469;278.4492;
1435054034398.06;LeftGrabbed;;584.5469;278.4492;
1435054034414.77;LeftGrabbed;;584.5469;278.4492;
1435054034431.32;LeftGrabbed;;584.5469;278.4492;
1435054034447.93;LeftGrabbed;;584.5469;278.4492;
1435054034464.46;LeftGrabbed;;584.5469;278.4492;
1435054034481.06;LeftGrabbed;;584.5469;278.4492;
1435054034498.3;LeftGrabbed;;584.5469;278.4492;
1435054034515.05;LeftGrabbed;;584.5469;278.4492;
1435054034531.69;LeftGrabbed;;584.5469;278.4492;
1435054034548.19;LeftGrabbed;;584.5469;278.4492;
1435054034565.14;LeftGrabbed;;584.5469;278.4492;
1435054034581.75;LeftGrabbed;;584.5469;278.4492;
1435054034598.33;LeftGrabbed;;584.5469;278.4492;
1435054034615.04;LeftGrabbed;;584.5469;278.4492;
1435054034631.88;LeftGrabbed;;584.5469;278.4492;
1435054034648.41;LeftGrabbed;;584.5469;278.4492;
1435054034665.08;LeftGrabbed;;584.5469;278.4492;
1435054034681.59;LeftGrabbed;;584.5469;278.4492;
1435054034698.6;LeftGrabbed;;584.5469;278.4492;
1435054034715.37;LeftGrabbed;;584.5469;278.4492;
1435054034731.92;LeftGrabbed;;584.5469;278.4492;
1435054034748.44;LeftGrabbed;;584.5469;278.4492;
1435054034765.07;LeftGrabbed;;584.5469;278.4492;
1435054034781.69;LeftGrabbed;;584.5469;278.4492;
1435054034798.34;LeftGrabbed;;584.5469;278.4492;
1435054034815.12;LeftGrabbed;;584.5469;278.4492;
1435054034831.76;LeftGrabbed;;584.5469;278.4492;
1435054034848.2;LeftGrabbed;;584.5469;278.4492;
1435054034864.71;LeftGrabbed;;584.5469;278.4492;
1435054034881.35;LeftGrabbed;;584.5469;278.4492;
1435054034898.38;LeftGrabbed;;584.5469;278.4492;
1435054034915.19;LeftGrabbed;;584.5469;278.4492;
1435054034931.72;LeftGrabbed;;584.5469;278.4492;
1435054034948.4;LeftGrabbed;;584.5469;278.4492;
1435054034965.12;LeftGrabbed;;584.5469;278.4492;
1435054034981.75;LeftGrabbed;;584.5469;278.4492;
1435054034998.28;LeftGrabbed;;584.5469;278.4492;
1435054035014.84;LeftGrabbed;;584.5469;278.4492;
1435054035031.88;LeftGrabbed;;584.5469;278.4492;
1435054035048.43;LeftGrabbed;;584.5469;278.4492;
1435054035065.09;LeftGrabbed;;584.5469;278.4492;
1435054035081.58;LeftGrabbed;;584.5469;278.4492;
1435054035098.1;LeftGrabbed;;584.5469;278.4492;
1435054035114.97;occluderDown;;584.5469;278.4492;
1435054035131.7;occluderDown;;584.5469;278.4492;
1435054035148.35;occluderDown;;584.5469;278.4492;
1435054035164.94;occluderDown;;584.5469;278.4492;
1435054035181.43;occluderDown;;584.5469;278.4492;
1435054035198.39;occluderDown;;584.5469;278.4492;
1435054035215.2;occluderDown;;584.5469;278.4492;
1435054035231.85;occluderDown;;584.5469;278.4492;
1435054035248.33;occluderDown;;584.5469;278.4492;
1435054035265.02;occluderDown;;584.5469;278.4492;
1435054035281.72;occluderDown;;584.5469;278.4492;
1435054035298.1;occluderDown;;584.5469;278.4492;
1435054035314.85;occluderDown;;584.5469;278.4492;
1435054035331.78;occluderDown;;584.5469;278.4492;
1435054035348.53;occluderDown;;584.5469;278.4492;
1435054035365.17;occluderDown;;584.5469;278.4492;
1435054035381.81;occluderDown;;584.5469;278.4492;
1435054035398.19;occluderDown;;584.5469;278.4492;
1435054035414.94;occluderDown;;584.5469;278.4492;
1435054035431.48;occluderDown;;584.5469;278.4492;
1435054035448.26;occluderDown;;584.5469;278.4492;
1435054035464.87;occluderDown;;584.5469;278.4492;
1435054035482.1;occluderDown;;584.5469;278.4492;
1435054035498.5;occluderDown;;584.5469;278.4492;
1435054035515.24;occluderDown;;584.5469;278.4492;
1435054035531.85;occluderDown;;584.5469;278.4492;
1435054035548.31;occluderDown;;584.5469;278.4492;
1435054035564.88;occluderDown;;584.5469;278.4492;
1435054035581.46;occluderDown;;584.5469;278.4492;
1435054035597.99;occluderDown;;584.5469;278.4492;
1435054035614.75;occluderDown;;584.5469;278.4492;
1435054035631.28;occluderDown;;584.5469;278.4492;
1435054035647.87;occluderDown;;584.5469;278.4492;
1435054035664.8;occluderDown;;584.5469;278.4492;
1435054035681.37;occluderDown;;584.5469;278.4492;
1435054035698.35;occluderDown;;584.5469;278.4492;
1435054035715.14;occluderDown;;584.5469;278.4492;
1435054035731.9;occluderDown;;584.5469;278.4492;
1435054035748.63;occluderDown;;584.5469;278.4492;
1435054035765.11;occluderDown;;584.5469;278.4492;
1435054035781.99;occluderDown;;584.5469;278.4492;
1435054035798.54;occluderDown;;584.5469;278.4492;
1435054035815.24;occluderDown;;584.5469;278.4492;
1435054035831.75;occluderDown;;584.5469;278.4492;
1435054035848.32;occluderDown;;584.5469;278.4492;
1435054035865.2;occluderDown;;584.5469;278.4492;
1435054035881.97;occluderDown;;584.5469;278.4492;
1435054035898.55;occluderDown;;584.5469;278.4492;
1435054035915.41;occluderDown;;584.5469;278.4492;
1435054035931.83;occluderDown;;584.5469;278.4492;
1435054035948.43;occluderDown;;584.5469;278.4492;
1435054035965;occluderDown;;584.5469;278.4492;
1435054035981.83;occluderDown;;584.5469;278.4492;
1435054035998.34;occluderDown;;584.5469;278.4492;
1435054036015.02;occluderDown;;584.5469;278.4492;
1435054036031.62;occluderDown;;584.5469;278.4492;
1435054036048.56;occluderDown;;584.5469;278.4492;
1435054036065.33;occluderDown;;584.5469;278.4492;
1435054036081.77;occluderDown;;584.5469;278.4492;
1435054036098.17;occluderDown;;584.5469;278.4492;
1435054036114.86;occluderDown;;584.5469;278.4492;
1435054036131.52;occluderDown;;584.5469;278.4492;
1435054036148.17;occluderDown;;584.5469;278.4492;
1435054036165.28;occluderDown;;584.5469;278.4492;
1435054036182.02;occluderDown;;584.5469;278.4492;
1435054036198.57;occluderDown;;584.5469;278.4492;
1435054036215.28;occluderDown;;584.5469;278.4492;
1435054036231.85;occluderDown;;584.5469;278.4492;
1435054036248.49;occluderDown;;584.5469;278.4492;
1435054036265.15;occluderDown;;584.5469;278.4492;
1435054036281.88;occluderDown;;584.5469;278.4492;
1435054036298.52;occluderDown;;584.5469;278.4492;
1435054036315.28;occluderDown;;584.5469;278.4492;
1435054036331.85;occluderDown;;584.5469;278.4492;
1435054036348.41;occluderDown;;584.5469;278.4492;
1435054036364.99;occluderDown;;584.5469;278.4492;
1435054036381.51;occluderDown;;584.5469;278.4492;
1435054036397.94;occluderDown;;584.5469;278.4492;
1435054036415.27;occluderDown;;584.5469;278.4492;
1435054036431.91;occluderDown;;584.5469;278.4492;
1435054036448.47;occluderDown;;584.5469;278.4492;
1435054036465.08;occluderDown;;584.5469;278.4492;
1435054036481.71;occluderDown;;584.5469;278.4492;
1435054036498.21;occluderDown;;584.5469;278.4492;
1435054036514.92;occluderDown;;584.5469;278.4492;
1435054036531.9;occluderDown;;584.5469;278.4492;
1435054036548.59;occluderDown;;584.5469;278.4492;
1435054036565.23;occluderDown;;584.5469;278.4492;
1435054036581.95;occluderDown;;584.5469;278.4492;
1435054036598.52;occluderDown;;584.5469;278.4492;
1435054036615.17;occluderDown;;584.5469;278.4492;
1435054036632.01;occluderDown;;584.5469;278.4492;
1435054036648.62;occluderDown;;584.5469;278.4492;
1435054036665.12;occluderDown;;584.5469;278.4492;
1435054036681.98;occluderDown;;584.5469;278.4492;
1435054036698.58;occluderDown;;584.5469;278.4492;
1435054036715.32;occluderDown;;584.5469;278.4492;
1435054036731.88;occluderDown;;584.5469;278.4492;
1435054036748.53;occluderDown;;584.5469;278.4492;
1435054036765.17;occluderDown;;584.5469;278.4492;
1435054036781.97;occluderDown;;584.5469;278.4492;
1435054036798.44;occluderDown;;584.5469;278.4492;
1435054036815.23;occluderDown;;584.5469;278.4492;
1435054036832;occluderDown;;584.5469;278.4492;
1435054036848.64;occluderDown;;584.5469;278.4492;
1435054036865.2;occluderDown;;584.5469;278.4492;
1435054036881.82;occluderDown;;584.5469;278.4492;
1435054036898.17;occluderDown;;584.5469;278.4492;
1435054036914.92;occluderDown;;584.5469;278.4492;
1435054036931.89;occluderDown;;584.5469;278.4492;
1435054036948.57;occluderDown;;584.5469;278.4492;
1435054036965.22;occluderDown;;584.5469;279.1445;
1435054036981.86;occluderDown;;584.5469;279.1445;
1435054036998.28;occluderDown;;584.5469;279.1445;
1435054037015;occluderDown;;584.5469;279.1445;
1435054037031.92;occluderDown;;584.5469;279.1445;
1435054037048.51;occluderDown;;584.5469;279.1445;
1435054037065.06;occluderDown;;584.5469;279.1445;
1435054037081.95;occluderDown;;584.5469;279.1445;
1435054037098.5;occluderDown;;584.5469;279.1445;
1435054037115.41;occluderDown;;584.5469;279.1445;
1435054037132.06;occluderDown;;584.5469;279.1445;
1435054037148.53;occluderDown;;584.5469;279.1445;
1435054037165.3;occluderDown;;584.5469;279.1445;
1435054037181.87;occluderDown;;584.5469;279.1445;
1435054037198.55;occluderDown;;584.5469;279.1445;
1435054037215.29;occluderDown;;584.5469;279.1445;
1435054037231.87;occluderDown;;584.5469;279.1445;
1435054037248.51;occluderDown;;584.5469;279.1445;
1435054037265.22;occluderDown;;584.5469;279.1445;
1435054037281.77;occluderDown;;584.5469;279.1445;
1435054037298.31;occluderDown;;584.5469;279.1445;
1435054037314.99;occluderDown;;584.5469;279.1445;
1435054037331.86;occluderDown;;584.5469;279.1445;
1435054037348.65;occluderDown;;584.5469;279.1445;
1435054037365.27;occluderDown;;584.5469;279.1445;
1435054037381.86;occluderDown;;584.5469;279.1445;
1435054037398.55;occluderDown;;584.5469;279.1445;
1435054037415.29;occluderDown;;584.5469;279.1445;
1435054037431.89;occluderDown;;584.5469;279.1445;
1435054037448.73;occluderDown;;584.5469;279.1445;
1435054037465.33;occluderDown;;584.5469;279.1445;
1435054037482.03;occluderDown;;584.5469;279.1445;
1435054037498.52;occluderDown;;584.5469;279.1445;
1435054037515.21;occluderDown;;584.5469;279.1445;
1435054037531.93;occluderDown;;584.5469;279.1445;
1435054037548.59;occluderDown;;584.5469;279.1445;
1435054037565.45;occluderDown;;584.5469;279.1445;
1435054037582.06;occluderDown;;584.5469;279.1445;
1435054037598.71;occluderDown;;584.5469;279.1445;
1435054037615.53;occluderDown;;584.5469;279.1445;
1435054037632.06;occluderDown;;584.5469;279.1445;
1435054037648.74;occluderDown;;584.5469;279.1445;
1435054037665.34;occluderDown;;584.5469;279.1445;
1435054037681.93;occluderDown;;584.5469;279.1445;
1435054037698.62;occluderDown;;584.5469;279.1445;
1435054037715.45;occluderDown;;584.5469;279.1445;
1435054037732.09;occluderDown;;584.5469;279.1445;
1435054037748.62;occluderDown;;584.5469;279.1445;
1435054037765.22;occluderDown;;584.5469;279.1445;
1435054037781.96;occluderDown;;584.5469;279.1445;
1435054037798.53;occluderDown;;584.5469;279.1445;
1435054037815.14;occluderDown;;584.5469;279.1445;
1435054037831.85;occluderDown;;584.5469;279.1445;
1435054037848.35;occluderDown;;584.5469;279.1445;
1435054037864.9;occluderDown;;584.5469;279.1445;
1435054037881.47;occluderDown;;584.5469;279.1445;
1435054037897.9;occluderDown;;584.5469;279.1445;
1435054037914.66;occluderDown;;584.5469;279.1445;
1435054037932;occluderDown;;584.5469;279.1445;
1435054037948.59;occluderDown;;584.5469;279.1445;
1435054037965.25;occluderDown;;584.5469;279.1445;
1435054037981.77;occluderDown;;584.5469;279.1445;
1435054037998.21;occluderDown;;584.5469;279.1445;
1435054038014.9;occluderDown;;584.5469;279.1445;
1435054038031.7;occluderDown;;584.5469;279.1445;
1435054038048.32;occluderDown;;584.5469;279.1445;
1435054038064.94;occluderDown;;584.5469;279.1445;
1435054038081.72;occluderDown;;584.5469;279.1445;
1435054038098.25;occluderDown;;584.5469;279.1445;
1435054038114.87;RunFromScr;;584.5469;279.1445;
1435054038131.43;RunFromScr;;584.5469;279.1445;
1435054038148.19;RunFromScr;;584.5469;279.1445;
1435054038165.28;RunFromScr;;584.5469;279.1445;
1435054038181.87;RunFromScr;;584.5469;279.1445;
1435054038198.43;RunFromScr;;584.5469;279.1445;
1435054038215.15;RunFromScr;;584.5469;279.1445;
1435054038231.71;RunFromScr;;584.5469;279.1445;
1435054038248.3;RunFromScr;;584.5469;279.1445;
1435054038265.26;RunFromScr;;584.5469;279.1445;
1435054038281.85;RunFromScr;;584.5469;279.1445;
1435054038298.33;RunFromScr;;584.5469;279.1445;
1435054038315.45;RunFromScr;;584.5469;279.1445;
1435054038332.02;RunFromScr;;584.5469;279.1445;
1435054038348.69;RunFromScr;;584.5469;279.1445;
1435054038365.4;RunFromScr;;584.5469;279.1445;
1435054038381.88;RunFromScr;;584.5469;279.1445;
1435054038398.39;RunFromScr;;584.5469;279.1445;
1435054038415.36;RunFromScr;;584.5469;279.1445;
1435054038432.26;RunFromScr;;584.5469;279.1445;
1435054038448.86;RunFromScr;;584.5469;279.1445;
1435054038465.41;RunFromScr;;584.5469;279.1445;
1435054038481.95;RunFromScr;;584.5469;279.1445;
1435054038498.45;RunFromScr;;584.5469;279.1445;
1435054038515.6;RunFromScr;;584.5469;279.1445;
1435054038532.18;RunFromScr;;584.5469;279.1445;
1435054038548.85;RunFromScr;;584.5469;279.1445;
1435054038565.48;RunFromScr;;584.5469;279.1445;
1435054038582.06;RunFromScr;;584.5469;279.1445;
1435054038598.52;RunFromScr;;584.5469;279.1445;
1435054038615.3;RunFromScr;;584.5469;279.1445;
1435054038632.15;RunFromScr;;584.5469;279.1445;
1435054038648.76;RunFromScr;;584.5469;279.1445;
1435054038665.36;RunFromScr;;584.5469;279.1445;
1435054038681.94;RunFromScr;;584.5469;279.1445;
1435054038698.44;RunFromScr;;584.5469;279.1445;
1435054038715.17;RunFromScr;;584.5469;279.1445;
1435054038731.79;RunFromScr;;584.5469;279.1445;
1435054038748.44;RunFromScr;;584.5469;279.1445;
1435054038765.25;RunFromScr;;584.5469;279.1445;
1435054038782.16;RunFromScr;;584.5469;279.1445;
1435054038798.62;RunFromScr;;584.5469;279.1445;
1435054038815.29;RunFromScr;;584.5469;279.1445;
1435054038831.87;RunFromScr;;584.5469;279.1445;
1435054038848.39;RunFromScr;;584.5469;279.1445;
1435054038864.99;RunFromScr;;584.5469;279.1445;
1435054038881.55;RunFromScr;;584.5469;279.1445;
1435054038897.96;RunFromScr;;584.5469;279.1445;
1435054038914.69;RunFromScr;;584.5469;279.1445;
1435054038931.28;RunFromScr;;584.5469;279.1445;
1435054038948.15;RunFromScr;;584.5469;279.1445;
1435054038964.77;RunFromScr;;584.5469;279.1445;
1435054038982.04;RunFromScr;;584.5469;279.1445;
1435054038998.59;RunFromScr;;584.5469;279.1445;
1435054039015.19;RunFromScr;;584.5469;279.1445;
1435054039031.88;After_RunFromScr;;1;;584.5469;279.1445;
1435054039048.46;After_RunFromScr;;1;;584.5469;279.1445;
1435054039065.13;After_RunFromScr;;1;;584.5469;279.1445;
1435054039081.73;After_RunFromScr;;1;;584.5469;279.1445;
1435054039098.11;After_RunFromScr;;1;;584.5469;279.1445;
1435054039115.24;After_RunFromScr;;1;;584.5469;279.1445;
1435054039131.93;After_RunFromScr;;1;;584.5469;279.1445;
1435054039148.61;After_RunFromScr;;1;;584.5469;279.1445;
1435054039165.46;After_RunFromScr;;1;;584.5469;279.1445;
1435054039182.12;After_RunFromScr;;1;;584.5469;279.1445;
1435054039198.6;After_RunFromScr;;1;;584.5469;279.1445;
1435054039215.59;After_RunFromScr;;1;;584.5469;279.1445;
1435054039232.27;After_RunFromScr;;1;;584.5469;279.1445;
1435054039248.78;After_RunFromScr;;1;;584.5469;279.1445;
1435054039265.44;After_RunFromScr;;1;;584.5469;279.1445;
1435054039281.91;After_RunFromScr;;1;;584.5469;279.1445;
1435054039298.4;After_RunFromScr;;1;;584.5469;279.1445;
1435054039315.53;After_RunFromScr;;1;;584.5469;279.1445;
1435054039332.18;After_RunFromScr;;1;;584.5469;279.1445;
1435054039348.72;After_RunFromScr;;1;;584.5469;279.1445;
1435054039365.57;After_RunFromScr;;1;;584.5469;279.1445;
1435054039382.14;After_RunFromScr;;1;;584.5469;279.1445;
1435054039398.63;After_RunFromScr;;1;;584.5469;279.1445;
1435054039415.3;After_RunFromScr;;1;;584.5469;279.1445;
1435054039432.04;After_RunFromScr;;1;;584.5469;279.1445;
1435054039448.92;After_RunFromScr;;1;;584.5469;279.1445;
1435054039465.67;After_RunFromScr;;1;;584.5469;279.1445;
1435054039482.23;After_RunFromScr;;1;;584.5469;279.1445;
1435054039498.64;After_RunFromScr;;1;;584.5469;279.1445;
1435054039515.52;After_RunFromScr;;1;;584.5469;279.1445;
1435054039532.12;After_RunFromScr;;1;;584.5469;279.1445;
1435054039548.72;After_RunFromScr;;1;;584.5469;279.1445;
1435054039565.55;After_RunFromScr;;1;;584.5469;279.1445;
1435054039582.05;After_RunFromScr;;1;;584.5469;279.1445;
1435054039598.47;After_RunFromScr;;1;;584.5469;279.1445;
1435054039615.29;After_RunFromScr;;1;;584.5469;279.1445;
1435054039631.92;After_RunFromScr;;1;;584.5469;279.1445;
1435054039648.46;After_RunFromScr;;1;;583.5469;279.1445;
1435054039665.36;After_RunFromScr;;1;;583.5469;279.1445;
1435054039681.99;After_RunFromScr;;1;;583.5469;279.1445;
1435054039698.45;After_RunFromScr;;1;;583.5469;279.1445;
1435054039715.29;After_RunFromScr;;1;;583.5469;279.1445;
1435054039731.93;After_RunFromScr;;1;;583.5469;279.1445;
1435054039748.55;After_RunFromScr;;1;;583.5469;279.1445;
1435054039765.15;After_RunFromScr;;1;;583.5469;279.1445;
1435054039781.72;After_RunFromScr;;1;;583.5469;279.1445;
1435054039798.22;After_RunFromScr;;1;;583.5469;279.1445;
1435054039814.94;After_RunFromScr;;1;;583.5469;279.1445;
1435054039831.55;After_RunFromScr;;1;;583.5469;279.1445;
1435054039848.57;After_RunFromScr;;1;;583.5469;279.1445;
1435054039865.16;After_RunFromScr;;1;;583.5469;279.1445;
1435054039881.81;After_RunFromScr;;1;;583.5469;279.1445;
1435054039898.26;After_RunFromScr;;1;;583.5469;279.1445;
1435054039915.6;After_RunFromScr;;1;;583.5469;279.1445;
1435054039932.19;After_RunFromScr;;1;;583.5469;279.1445;
1435054039948.73;After_RunFromScr;;1;;583.5469;279.1445;
1435054039965.3;After_RunFromScr;;1;;583.5469;279.1445;
1435054039982.14;After_RunFromScr;;1;;583.5469;279.1445;
1435054039998.67;After_RunFromScr;;1;;583.5469;279.1445;
1435054040015.41;After_RunFromScr;;1;;583.5469;279.1445;
