#Starting log sesion 11:55:33:430
%Timestamp;streamData
1435053333441.32;;809.7891;618.543;
1435053341537.19;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341553.86;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341570.53;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341587.2;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341603.81;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341620.36;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341637.19;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341654.55;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341671.17;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341687.84;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341704.54;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341721.05;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341737.81;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341754.34;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341770.99;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341787.64;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341804.29;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341820.89;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341837.55;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341854.41;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341871.17;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341887.79;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341904.35;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341920.9;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341937.65;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341954.56;objGrabbed;0;stim_left;;720.0313;460.9453;
1435053341971.22;LeftGrabbed;;720.0313;460.9453;
1435053341987.87;LeftGrabbed;;720.0313;460.9453;
1435053342004.56;LeftGrabbed;;720.0313;460.9453;
1435053342022.71;LeftGrabbed;;720.0313;460.9453;
1435053342039.5;LeftGrabbed;;720.0313;460.9453;
1435053342056.17;LeftGrabbed;;720.0313;460.9453;
1435053342072.77;LeftGrabbed;;720.0313;460.9453;
1435053342089.45;LeftGrabbed;;720.0313;460.9453;
1435053342106.18;LeftGrabbed;;720.0313;460.9453;
1435053342122.64;LeftGrabbed;;720.0313;460.9453;
1435053342139.38;LeftGrabbed;;720.0313;460.9453;
1435053342155.46;LeftGrabbed;;720.0313;460.9453;
1435053342172.16;LeftGrabbed;;720.0313;460.9453;
1435053342188.76;LeftGrabbed;;720.0313;460.9453;
1435053342205.41;LeftGrabbed;;720.0313;460.9453;
1435053342221.96;LeftGrabbed;;720.0313;460.9453;
1435053342238.51;LeftGrabbed;;720.0313;460.9453;
1435053342255.17;LeftGrabbed;;720.0313;460.9453;
1435053342271.92;LeftGrabbed;;720.0313;460.9453;
1435053342288.47;LeftGrabbed;;720.0313;460.9453;
1435053342306.67;LeftGrabbed;;720.0313;460.9453;
1435053342323.99;LeftGrabbed;;720.0313;460.9453;
1435053342339.82;LeftGrabbed;;720.0313;460.9453;
1435053342356.61;LeftGrabbed;;720.0313;460.9453;
1435053342373.26;LeftGrabbed;;720.0313;460.9453;
1435053342389.8;LeftGrabbed;;720.0313;460.9453;
1435053342406.56;LeftGrabbed;;720.0313;460.9453;
1435053342422.56;LeftGrabbed;;720.0313;460.9453;
1435053342439.37;LeftGrabbed;;720.0313;460.9453;
1435053342455.91;LeftGrabbed;;720.0313;460.9453;
1435053342472.66;LeftGrabbed;;720.0313;460.9453;
1435053342489.22;LeftGrabbed;;720.0313;460.9453;
1435053342505.68;LeftGrabbed;;720.0313;460.9453;
1435053342522.37;LeftGrabbed;;720.0313;460.9453;
1435053342539.27;LeftGrabbed;;720.0313;460.9453;
1435053342555.75;LeftGrabbed;;720.0313;460.9453;
1435053342572.44;LeftGrabbed;;720.0313;460.9453;
1435053342588.96;LeftGrabbed;;720.0313;460.9453;
1435053342605.4;LeftGrabbed;;720.0313;460.9453;
1435053342622.5;LeftGrabbed;;720.0313;460.9453;
1435053342639.38;LeftGrabbed;;720.0313;460.9453;
1435053342655.91;LeftGrabbed;;720.0313;460.9453;
1435053342672.64;LeftGrabbed;;720.0313;460.9453;
1435053342689.22;LeftGrabbed;;720.0313;460.9453;
1435053342706.7;LeftGrabbed;;720.0313;460.9453;
1435053342723.38;LeftGrabbed;;720.0313;460.9453;
1435053342739.86;LeftGrabbed;;720.0313;460.9453;
1435053342756.62;LeftGrabbed;;720.0313;460.9453;
1435053342773.27;LeftGrabbed;;720.0313;460.9453;
1435053342790.67;LeftGrabbed;;720.0313;460.9453;
1435053342807.52;LeftGrabbed;;720.0313;460.9453;
1435053342823.97;LeftGrabbed;;720.0313;460.9453;
1435053342840.51;LeftGrabbed;;720.0313;460.9453;
1435053342857.28;LeftGrabbed;;720.0313;460.9453;
1435053342880.96;LeftGrabbed;;720.0313;460.9453;
1435053342898.58;LeftGrabbed;;720.0313;460.9453;
1435053342915.09;LeftGrabbed;;720.0313;460.9453;
1435053342931.71;LeftGrabbed;;720.0313;460.9453;
1435053342948.28;LeftGrabbed;;720.0313;460.9453;
1435053342964.82;LeftGrabbed;;720.0313;460.9453;
1435053342981.28;LeftGrabbed;;720.0313;460.9453;
1435053342997.75;LeftGrabbed;;720.0313;460.9453;
1435053343014.45;LeftGrabbed;;720.0313;460.9453;
1435053343031.02;LeftGrabbed;;720.0313;460.9453;
1435053343047.24;LeftGrabbed;;720.0313;460.9453;
1435053343064.22;LeftGrabbed;;720.0313;460.9453;
1435053343080.68;LeftGrabbed;;720.0313;460.9453;
1435053343097.35;LeftGrabbed;;720.0313;460.9453;
1435053343113.71;LeftGrabbed;;720.0313;460.9453;
1435053343130.32;LeftGrabbed;;720.0313;460.9453;
1435053343147.02;LeftGrabbed;;720.0313;460.9453;
1435053343163.62;LeftGrabbed;;720.0313;460.9453;
1435053343180.12;LeftGrabbed;;720.0313;460.9453;
1435053343196;LeftGrabbed;;720.0313;460.9453;
1435053343212.71;LeftGrabbed;;720.0313;460.9453;
1435053343228.98;LeftGrabbed;;720.0313;460.9453;
1435053343245.96;LeftGrabbed;;720.0313;460.9453;
1435053343262.69;LeftGrabbed;;720.0313;460.9453;
1435053343279.06;LeftGrabbed;;720.0313;460.9453;
1435053343295.82;LeftGrabbed;;720.0313;460.9453;
1435053343312.49;LeftGrabbed;;720.0313;460.9453;
1435053343329.12;LeftGrabbed;;720.0313;460.9453;
1435053343345.3;LeftGrabbed;;720.0313;460.9453;
1435053343362.22;LeftGrabbed;;720.0313;460.9453;
1435053343378.43;LeftGrabbed;;720.0313;460.9453;
1435053343395.05;LeftGrabbed;;720.0313;460.9453;
1435053343411.67;LeftGrabbed;;720.0313;460.9453;
1435053343428.39;LeftGrabbed;;720.0313;460.9453;
1435053343444.97;LeftGrabbed;;720.0313;460.9453;
1435053343461.52;LeftGrabbed;;720.0313;460.9453;
1435053343477.71;LeftGrabbed;;720.0313;460.9453;
1435053343494.05;LeftGrabbed;;720.0313;460.9453;
1435053343511.01;LeftGrabbed;;720.0313;460.9453;
1435053343527.7;LeftGrabbed;;720.0313;460.9453;
1435053343543.77;LeftGrabbed;;720.0313;460.9453;
1435053343560.84;LeftGrabbed;;720.0313;460.9453;
1435053343577.69;LeftGrabbed;;720.0313;460.9453;
1435053343593.64;LeftGrabbed;;720.0313;460.9453;
1435053343610.34;LeftGrabbed;;720.0313;460.9453;
1435053343627.04;LeftGrabbed;;720.0313;460.9453;
1435053343643.66;LeftGrabbed;;720.0313;460.9453;
1435053343660.18;LeftGrabbed;;720.0313;460.9453;
1435053343676.48;LeftGrabbed;;720.0313;460.9453;
1435053343693.01;LeftGrabbed;;720.0313;460.9453;
1435053343709.67;LeftGrabbed;;720.0313;460.9453;
1435053343726.3;LeftGrabbed;;720.0313;460.9453;
1435053343742.85;LeftGrabbed;;720.0313;460.9453;
1435053343759.58;LeftGrabbed;;720.0313;460.9453;
1435053343775.68;LeftGrabbed;;720.0313;460.9453;
1435053343792.19;LeftGrabbed;;720.0313;460.9453;
1435053343809.02;LeftGrabbed;;720.0313;460.9453;
1435053343825.82;LeftGrabbed;;720.0313;460.9453;
1435053343842.17;LeftGrabbed;;720.0313;460.9453;
1435053343858.72;LeftGrabbed;;720.0313;460.9453;
1435053343875.38;LeftGrabbed;;720.0313;460.9453;
1435053343892.02;LeftGrabbed;;720.0313;460.9453;
1435053343908.67;LeftGrabbed;;720.0313;460.9453;
1435053343925.33;LeftGrabbed;;720.0313;460.9453;
1435053343941.7;LeftGrabbed;;720.0313;460.9453;
1435053343958.57;LeftGrabbed;;720.0313;460.9453;
1435053343975.21;LeftGrabbed;;720.0313;460.9453;
1435053343991.78;LeftGrabbed;;720.0313;460.9453;
1435053344008.49;LeftGrabbed;;720.0313;460.9453;
1435053344025.08;LeftGrabbed;;720.0313;460.9453;
1435053344041.63;LeftGrabbed;;720.0313;460.9453;
1435053344058.86;LeftGrabbed;;720.0313;460.9453;
1435053344075.52;LeftGrabbed;;720.0313;460.9453;
1435053344092.19;LeftGrabbed;;720.0313;460.9453;
1435053344108.82;LeftGrabbed;;720.0313;460.9453;
1435053344125.46;LeftGrabbed;;720.0313;460.9453;
1435053344142.64;LeftGrabbed;;720.0313;460.9453;
1435053344159.42;LeftGrabbed;;720.0313;460.9453;
1435053344176.07;LeftGrabbed;;720.0313;460.9453;
1435053344192.76;LeftGrabbed;;720.0313;460.9453;
1435053344209.38;LeftGrabbed;;720.0313;460.9453;
1435053344225.72;LeftGrabbed;;720.0313;460.9453;
1435053344242.58;LeftGrabbed;;720.0313;460.9453;
1435053344259.33;LeftGrabbed;;720.0313;460.9453;
1435053344276;LeftGrabbed;;720.0313;460.9453;
1435053344292.64;LeftGrabbed;;720.0313;460.9453;
1435053344309.28;LeftGrabbed;;720.0313;460.9453;
1435053344326.85;LeftGrabbed;;720.0313;460.9453;
1435053344343.54;LeftGrabbed;;720.0313;460.9453;
1435053344360.05;LeftGrabbed;;720.0313;460.9453;
1435053344376.81;LeftGrabbed;;720.0313;460.9453;
1435053344393.45;LeftGrabbed;;720.0313;460.9453;
1435053344410.02;occluderUp;;720.0313;460.9453;
1435053344426.79;occluderUp;;720.0313;460.9453;
1435053344442.75;occluderUp;;720.0313;460.9453;
1435053344459.5;occluderUp;;720.0313;460.9453;
1435053344476.27;occluderUp;;720.0313;460.9453;
1435053344492.81;occluderUp;;720.0313;460.9453;
1435053344509.17;occluderUp;;720.0313;460.9453;
1435053344526.94;occluderUp;;720.0313;460.9453;
1435053344543.63;occluderUp;;720.0313;460.9453;
1435053344560.17;occluderUp;;720.0313;460.9453;
1435053344576.82;occluderUp;;720.0313;460.9453;
1435053344595.05;occluderUp;;720.0313;460.9453;
1435053344612.25;occluderUp;;720.0313;460.9453;
1435053344628.29;occluderUp;;720.0313;460.9453;
1435053344644.92;occluderUp;;720.0313;460.9453;
1435053344661.48;occluderUp;;720.0313;460.9453;
1435053344678.09;occluderUp;;720.0313;460.9453;
1435053344694.57;occluderUp;;720.0313;460.9453;
1435053344711.51;occluderUp;;720.0313;460.9453;
1435053344727.6;occluderUp;;720.0313;460.9453;
1435053344744.24;occluderUp;;720.0313;460.9453;
1435053344760.78;occluderUp;;720.0313;460.9453;
1435053344777.54;occluderUp;;720.0313;460.9453;
1435053344794.19;occluderUp;;720.0313;460.9453;
1435053344810.5;occluderUp;;720.0313;460.9453;
1435053344827.14;occluderUp;;720.0313;460.9453;
1435053344843.75;occluderUp;;720.0313;460.9453;
1435053344860.29;occluderUp;;720.0313;460.9453;
1435053344882.96;occluderUp;;720.0313;460.9453;
1435053344900.55;occluderUp;;720.0313;460.9453;
1435053344916.25;occluderUp;;720.0313;460.9453;
1435053344933.47;occluderUp;;720.0313;460.9453;
1435053344949.63;occluderUp;;720.0313;460.9453;
1435053344966.29;occluderUp;;720.0313;460.9453;
1435053344982.86;occluderUp;;720.0313;460.9453;
1435053344999.23;occluderUp;;720.0313;460.9453;
1435053345016.2;occluderUp;;720.0313;460.9453;
1435053345032.77;occluderUp;;720.0313;460.9453;
1435053345049.49;occluderUp;;720.0313;460.9453;
1435053345066.05;occluderUp;;720.0313;460.9453;
1435053345082.56;occluderUp;;720.0313;460.9453;
1435053345098.79;occluderUp;;720.0313;460.9453;
1435053345115.55;occluderUp;;720.0313;460.9453;
1435053345132.06;occluderUp;;720.0313;460.9453;
1435053345148.54;occluderUp;;720.0313;460.9453;
1435053345165.34;occluderUp;;720.0313;460.9453;
1435053345181.89;occluderUp;;720.0313;460.9453;
1435053345198.09;occluderUp;;720.0313;460.9453;
1435053345214.75;occluderUp;;720.0313;460.9453;
1435053345231.44;occluderUp;;720.0313;460.9453;
1435053345248.14;occluderUp;;720.0313;460.9453;
1435053345264.56;occluderUp;;720.0313;460.9453;
1435053345280.71;occluderUp;;720.0313;460.9453;
1435053345297.5;occluderUp;;720.0313;460.9453;
1435053345313.8;occluderUp;;720.0313;460.9453;
1435053345330.7;occluderUp;;720.0313;460.9453;
1435053345346.87;occluderUp;;720.0313;460.9453;
1435053345363.98;occluderUp;;720.0313;460.9453;
1435053345380.23;occluderUp;;720.0313;460.9453;
1435053345396.78;occluderUp;;720.0313;460.9453;
1435053345413.37;occluderUp;;720.0313;460.9453;
1435053345430.04;occluderUp;;720.0313;460.9453;
1435053345447.03;occluderUp;;720.0313;460.9453;
1435053345464.23;occluderUp;;720.0313;460.9453;
1435053345480.12;occluderUp;;720.0313;460.9453;
1435053345496.76;occluderUp;;720.0313;460.9453;
1435053345513.52;occluderUp;;720.0313;460.9453;
1435053345530.18;occluderUp;;720.0313;460.9453;
1435053345546.49;occluderUp;;720.0313;460.9453;
1435053345563.48;occluderUp;;720.0313;460.9453;
1435053345580.01;occluderUp;;720.0313;460.9453;
1435053345596.22;occluderUp;;720.0313;460.9453;
1435053345612.87;occluderUp;;720.0313;460.9453;
1435053345629.52;occluderUp;;720.0313;460.9453;
1435053345646.13;occluderUp;;720.0313;460.9453;
1435053345662.82;occluderUp;;720.0313;460.9453;
1435053345679.56;occluderUp;;720.0313;460.9453;
1435053345696.23;occluderUp;;720.0313;460.9453;
1435053345712.89;occluderUp;;720.0313;460.9453;
1435053345729.53;occluderUp;;720.0313;460.9453;
1435053345746;occluderUp;;720.0313;460.9453;
1435053345762.71;occluderUp;;720.0313;460.9453;
1435053345778.98;occluderUp;;720.0313;460.9453;
1435053345795.53;occluderUp;;720.0313;460.9453;
1435053345812.19;occluderUp;;720.0313;460.9453;
1435053345828.85;occluderUp;;720.0313;460.9453;
1435053345845.51;occluderUp;;720.0313;460.9453;
1435053345862.77;occluderUp;;720.0313;460.9453;
1435053345879.55;occluderUp;;720.0313;460.9453;
1435053345896.15;occluderUp;;720.0313;460.9453;
1435053345912.81;occluderUp;;720.0313;460.9453;
1435053345929.45;occluderUp;;720.0313;460.9453;
1435053345946.1;occluderUp;;720.0313;460.9453;
1435053345962.96;occluderUp;;720.0313;460.9453;
1435053345979.72;occluderUp;;720.0313;460.9453;
1435053345996.36;occluderUp;;720.0313;460.9453;
1435053346013.02;occluderUp;;720.0313;460.9453;
1435053346029.67;occluderUp;;720.0313;460.9453;
1435053346046.31;occluderUp;;720.0313;460.9453;
1435053346062.87;occluderUp;;720.0313;460.9453;
1435053346079.65;occluderUp;;720.0313;460.9453;
1435053346096.3;occluderUp;;720.0313;460.9453;
1435053346112.97;occluderUp;;720.0313;460.9453;
1435053346129.63;occluderUp;;720.0313;460.9453;
1435053346146.25;occluderUp;;720.0313;460.9453;
1435053346162.48;occluderUp;;720.0313;460.9453;
1435053346179.28;occluderUp;;720.0313;460.9453;
1435053346195.87;occluderUp;;720.0313;460.9453;
1435053346212.52;occluderUp;;720.0313;460.9453;
1435053346229.17;occluderUp;;720.0313;460.9453;
1435053346245.81;occluderUp;;720.0313;460.9453;
1435053346262.71;occluderUp;;720.0313;460.9453;
1435053346279.52;occluderUp;;720.0313;460.9453;
1435053346296.14;occluderUp;;720.0313;460.9453;
1435053346315.1;occluderUp;;720.0313;460.9453;
1435053346331.9;occluderUp;;720.0313;460.9453;
1435053346348.41;occluderUp;;720.0313;460.9453;
1435053346365.01;occluderUp;;720.0313;460.9453;
1435053346381.59;occluderUp;;720.0313;460.9453;
1435053346398.32;occluderUp;;720.0313;460.9453;
1435053346415.04;Repositioning;720.0313;460.9453;
1435053346431.1;Repositioning;720.0313;460.9453;
1435053346447.74;Repositioning;720.0313;460.9453;
1435053346464.41;Repositioning;720.0313;460.9453;
1435053346480.95;Repositioning;720.0313;460.9453;
1435053346497.7;Repositioning;720.0313;460.9453;
1435053346514.36;Repositioning;720.0313;460.9453;
1435053346531;Repositioning;720.0313;460.9453;
1435053346547.67;Repositioning;720.0313;460.9453;
1435053346564.32;Repositioning;720.0313;460.9453;
1435053346580.86;Repositioning;720.0313;460.9453;
1435053346597.6;Repositioning;720.0313;460.9453;
1435053346614.27;Repositioning;720.0313;460.9453;
1435053346631;Repositioning;720.0313;460.9453;
1435053346647.66;Repositioning;720.0313;460.9453;
1435053346664.38;Repositioning;720.0313;460.9453;
1435053346680.85;Repositioning;720.0313;460.9453;
1435053346697.61;Repositioning;720.0313;460.9453;
1435053346715.04;Repositioning;720.0313;460.9453;
1435053346731.64;Repositioning;720.0313;460.9453;
1435053346748.28;Repositioning;720.0313;460.9453;
1435053346765;Repositioning;720.0313;460.9453;
1435053346781.49;Repositioning;720.0313;460.9453;
1435053346798.24;Repositioning;720.0313;460.9453;
1435053346814.61;Repositioning;720.0313;460.9453;
1435053346831.07;Repositioning;720.0313;460.9453;
1435053346847.68;Repositioning;720.0313;460.9453;
1435053346864.34;Repositioning;720.0313;460.9453;
1435053346885.34;Repositioning;720.0313;460.9453;
1435053346902.12;Repositioning;720.0313;460.9453;
1435053346918.96;Repositioning;720.0313;460.9453;
1435053346935.6;Repositioning;720.0313;460.9453;
1435053346952.3;Repositioning;720.0313;460.9453;
1435053346968.55;Repositioning;720.0313;460.9453;
1435053346985.55;Repositioning;720.0313;460.9453;
1435053347002.07;Repositioning;720.0313;460.9453;
1435053347018.26;Repositioning;720.0313;460.9453;
1435053347034.96;Repositioning;720.0313;460.9453;
1435053347051.57;Repositioning;720.0313;460.9453;
1435053347068.15;Repositioning;720.0313;460.9453;
1435053347084.38;Repositioning;720.0313;460.9453;
1435053347101.42;Repositioning;720.0313;460.9453;
1435053347117.6;Repositioning;720.0313;460.9453;
1435053347134.26;Repositioning;720.0313;460.9453;
1435053347150.89;Repositioning;720.0313;460.9453;
1435053347167.63;Repositioning;720.0313;460.9453;
1435053347184.27;Repositioning;720.0313;460.9453;
1435053347200.2;Repositioning;720.0313;460.9453;
1435053347216.99;Repositioning;720.0313;460.9453;
1435053347233.56;Repositioning;720.0313;460.9453;
1435053347250.22;Repositioning;720.0313;460.9453;
1435053347267.07;Repositioning;720.0313;460.9453;
1435053347283.85;Repositioning;720.0313;460.9453;
1435053347300.21;Repositioning;720.0313;460.9453;
1435053347316.99;Repositioning;720.0313;460.9453;
1435053347333.64;Repositioning;720.0313;460.9453;
1435053347350.26;Repositioning;720.0313;460.9453;
1435053347366.88;Repositioning;720.0313;460.9453;
1435053347383.53;Repositioning;720.0313;460.9453;
1435053347399.58;Repositioning;720.0313;460.9453;
1435053347416.28;Repositioning;720.0313;460.9453;
1435053347432.96;Repositioning;720.0313;460.9453;
1435053347449.58;Repositioning;720.0313;460.9453;
1435053347466.23;Repositioning;720.0313;460.9453;
1435053347482.58;Repositioning;720.0313;460.9453;
1435053347499.4;Repositioning;720.0313;460.9453;
1435053347515.92;Repositioning;720.0313;460.9453;
1435053347532.58;Repositioning;720.0313;460.9453;
1435053347549.25;Repositioning;720.0313;460.9453;
1435053347567.08;Repositioning;720.0313;460.9453;
1435053347584.26;Repositioning;720.0313;460.9453;
1435053347600.21;Repositioning;720.0313;460.9453;
1435053347617.02;Repositioning;720.0313;460.9453;
1435053347633.67;Repositioning;720.0313;460.9453;
1435053347650.3;Repositioning;720.0313;460.9453;
1435053347666.61;Repositioning;720.0313;460.9453;
1435053347683.24;Repositioning;720.0313;460.9453;
1435053347699.81;Repositioning;720.0313;460.9453;
1435053347716.55;Repositioning;720.0313;460.9453;
1435053347733.22;Repositioning;720.0313;460.9453;
1435053347749.53;Repositioning;720.0313;460.9453;
1435053347766.52;Repositioning;720.0313;460.9453;
1435053347782.9;Repositioning;720.0313;460.9453;
1435053347799.67;Repositioning;720.0313;460.9453;
1435053347816.41;Repositioning;720.0313;460.9453;
1435053347832.99;Repositioning;720.0313;460.9453;
1435053347849.61;Repositioning;720.0313;460.9453;
1435053347867.05;Repositioning;720.0313;460.9453;
1435053347883.73;Repositioning;720.0313;460.9453;
1435053347900.25;Repositioning;720.0313;460.9453;
1435053347917.01;Repositioning;720.0313;460.9453;
1435053347933.66;Repositioning;720.0313;460.9453;
1435053347950.3;Repositioning;720.0313;460.9453;
1435053347967.09;Repositioning;720.0313;460.9453;
1435053347983.77;Repositioning;720.0313;460.9453;
1435053348000.21;Repositioning;720.0313;460.9453;
1435053348017.01;Repositioning;720.0313;460.9453;
1435053348033.89;Repositioning;720.0313;460.9453;
1435053348050.97;Repositioning;720.0313;460.9453;
1435053348067.55;Repositioning;720.0313;460.9453;
1435053348084.28;Repositioning;720.0313;460.9453;
1435053348100.69;Repositioning;720.0313;460.9453;
1435053348117.47;Repositioning;720.0313;460.9453;
1435053348134.17;Repositioning;720.0313;460.9453;
1435053348150.75;Repositioning;720.0313;460.9453;
1435053348167.23;Repositioning;720.0313;460.9453;
1435053348183.99;Repositioning;720.0313;460.9453;
1435053348200.51;Repositioning;720.0313;460.9453;
1435053348217.21;Repositioning;720.0313;460.9453;
1435053348233.85;Repositioning;720.0313;460.9453;
1435053348251.14;Repositioning;720.0313;460.9453;
1435053348267.77;Repositioning;720.0313;460.9453;
1435053348284.37;Repositioning;720.0313;460.9453;
1435053348300.76;Repositioning;720.0313;460.9453;
1435053348317.73;Repositioning;720.0313;460.9453;
1435053348334.32;Repositioning;720.0313;460.9453;
1435053348351.14;Repositioning;720.0313;460.9453;
1435053348367.8;Repositioning;720.0313;460.9453;
1435053348384.44;Repositioning;720.0313;460.9453;
1435053348401;Repositioning;720.0313;460.9453;
1435053348417.75;Repositioning;720.0313;460.9453;
1435053348434.42;Repositioning;720.0313;460.9453;
1435053348451.1;Repositioning;720.0313;460.9453;
1435053348467.76;Repositioning;720.0313;460.9453;
1435053348484.41;Repositioning;720.0313;460.9453;
1435053348500.97;Repositioning;720.0313;460.9453;
1435053348517.72;Repositioning;720.0313;460.9453;
1435053348535.33;Repositioning;720.0313;460.9453;
1435053348551.95;Repositioning;720.0313;460.9453;
1435053348568.6;Repositioning;720.0313;460.9453;
1435053348585.23;Repositioning;720.0313;460.9453;
1435053348601.76;Repositioning;720.0313;460.9453;
1435053348619.17;Repositioning;720.0313;460.9453;
1435053348635.81;Repositioning;720.0313;460.9453;
1435053348652.46;Repositioning;720.0313;460.9453;
1435053348669.16;Repositioning;720.0313;460.9453;
1435053348685.76;Repositioning;720.0313;460.9453;
1435053348702.27;Repositioning;720.0313;460.9453;
1435053348719.2;Repositioning;720.0313;460.9453;
1435053348735.85;Repositioning;720.0313;460.9453;
1435053348752.5;Repositioning;720.0313;460.9453;
1435053348769.12;Repositioning;720.0313;460.9453;
1435053348785.8;Repositioning;720.0313;460.9453;
1435053348802.33;Repositioning;720.0313;460.9453;
1435053348819.32;Repositioning;720.0313;460.9453;
1435053348835.89;Repositioning;720.0313;460.9453;
1435053348852.54;Repositioning;720.0313;460.9453;
1435053348869.2;Repositioning;720.0313;460.9453;
1435053348885.85;Repositioning;720.0313;460.9453;
1435053348902.79;Repositioning;720.0313;460.9453;
1435053348919.29;Repositioning;720.0313;460.9453;
1435053348935.88;Repositioning;720.0313;460.9453;
1435053348952.5;Repositioning;720.0313;460.9453;
1435053348969.17;Repositioning;720.0313;460.9453;
1435053348985.83;Repositioning;720.0313;460.9453;
1435053349002.28;Repositioning;720.0313;460.9453;
1435053349019.11;Repositioning;720.0313;460.9453;
1435053349035.78;Repositioning;720.0313;460.9453;
1435053349052.4;Repositioning;720.0313;460.9453;
1435053349069.07;Repositioning;720.0313;460.9453;
1435053349085.71;Repositioning;720.0313;460.9453;
1435053349103.3;Repositioning;720.0313;460.9453;
1435053349119.87;Repositioning;720.0313;460.9453;
1435053349136.56;Repositioning;720.0313;460.9453;
1435053349153.25;Repositioning;720.0313;460.9453;
1435053349169.86;Repositioning;720.0313;460.9453;
1435053349186.53;Repositioning;720.0313;460.9453;
1435053349202.68;Repositioning;720.0313;460.9453;
1435053349219.31;Repositioning;720.0313;460.9453;
1435053349235.91;Repositioning;720.0313;460.9453;
1435053349252.54;Repositioning;720.0313;460.9453;
1435053349271.45;Repositioning;720.0313;460.9453;
1435053349288.22;Repositioning;720.0313;460.9453;
1435053349304.69;Repositioning;720.0313;460.9453;
1435053349321.28;Repositioning;720.0313;460.9453;
1435053349338.02;Repositioning;720.0313;460.9453;
1435053349354.66;Repositioning;720.0313;460.9453;
1435053349371.37;Repositioning;720.0313;460.9453;
1435053349387.49;Repositioning;720.0313;460.9453;
1435053349404.05;Repositioning;720.0313;460.9453;
1435053349420.58;Repositioning;720.0313;460.9453;
1435053349437.38;Repositioning;720.0313;460.9453;
1435053349453.99;Repositioning;720.0313;460.9453;
1435053349470.63;Repositioning;720.0313;460.9453;
1435053349487.3;Repositioning;720.0313;460.9453;
1435053349503.95;Repositioning;720.0313;460.9453;
